1393895301000,40.15419529,-105.12913382,1603.437552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895302000,40.15419529,-105.12913382,1603.437552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895303000,40.15419529,-105.12913384,1603.437552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895304000,40.15419527,-105.12913385,1603.437552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895305000,40.15419523,-105.12913387,1603.437552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895306000,40.15419522,-105.12913388,1603.437552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895307000,40.1541952,-105.12913388,1603.437552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895308000,40.15419518,-105.12913389,1603.437552028125,3,7,8,9,10,11,13,16,19,23,28,30,
1393895309000,40.15419515,-105.12913391,1603.437552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895310000,40.15419514,-105.12913393,1603.437552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895311000,40.15419512,-105.12913395,1603.437552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895312000,40.15419511,-105.12913397,1603.437552028125,3,7,8,9,10,11,13,16,19,23,28,30,
1393895313000,40.1541951,-105.129134,1603.437552028125,3,7,8,9,10,11,13,16,19,23,28,30,
1393895314000,40.15419508,-105.12913403,1603.437552028125,3,7,8,9,10,11,13,16,19,23,28,30,
1393895315000,40.15419505,-105.12913406,1603.437552028125,3,7,8,9,10,11,13,16,19,23,28,30,
1393895316000,40.15419501,-105.12913408,1603.337454371875,3,7,8,9,10,11,13,16,19,23,28,30,
1393895317000,40.15419496,-105.12913408,1603.337454371875,3,7,8,9,10,11,13,16,19,23,28,30,
1393895318000,40.15419492,-105.12913408,1603.337454371875,3,7,8,9,10,13,16,19,23,28,30,
1393895319000,40.15419486,-105.12913409,1603.337454371875,3,7,8,9,10,11,13,16,19,23,28,30,
1393895320000,40.15419481,-105.12913409,1603.337454371875,3,7,8,9,10,11,13,16,19,23,28,30,
1393895321000,40.15419476,-105.12913409,1603.337454371875,3,7,8,9,10,11,13,16,19,23,28,30,
1393895322000,40.15419471,-105.12913409,1603.337454371875,3,7,8,9,10,13,16,19,23,28,30,
1393895323000,40.15419466,-105.12913409,1603.337454371875,3,7,8,9,10,11,13,16,19,23,28,30,
1393895324000,40.15419463,-105.1291341,1603.337454371875,3,7,8,9,10,13,16,19,23,28,30,
1393895325000,40.15419459,-105.12913411,1603.337454371875,3,7,8,9,10,13,16,19,23,28,30,
1393895326000,40.15419455,-105.12913412,1603.337454371875,3,7,8,9,10,13,16,19,23,28,30,
1393895327000,40.15419451,-105.12913413,1603.337454371875,3,7,8,9,10,13,16,19,23,28,30,
1393895328000,40.15419447,-105.12913414,1603.337454371875,3,7,8,9,10,11,13,16,19,23,28,30,
1393895329000,40.15419444,-105.12913416,1603.337454371875,3,7,8,9,10,13,16,19,23,28,30,
1393895330000,40.15419441,-105.12913417,1603.337454371875,3,7,8,9,10,13,16,19,23,28,30,
1393895331000,40.15419437,-105.1291342,1603.337454371875,3,7,8,9,10,13,16,19,23,28,30,
1393895332000,40.15419433,-105.12913423,1603.337454371875,3,7,8,9,10,13,16,19,23,28,30,
1393895333000,40.15419429,-105.12913425,1603.337454371875,3,7,8,9,10,13,16,19,23,28,30,
1393895334000,40.15419424,-105.12913427,1603.337454371875,3,7,8,9,10,13,16,19,23,28,30,
1393895335000,40.1541942,-105.1291343,1603.437552028125,3,7,8,9,10,13,16,19,23,28,30,
1393895336000,40.15419415,-105.12913433,1603.437552028125,3,7,8,9,10,13,16,19,23,28,30,
1393895337000,40.15419413,-105.12913435,1603.437552028125,3,7,8,9,10,13,16,19,23,28,30,
1393895338000,40.15419413,-105.12913435,1603.437552028125,3,7,8,9,10,13,16,19,23,28,30,
1393895339000,40.15419412,-105.12913435,1603.437552028125,3,7,8,9,10,13,16,19,23,27,28,30,
1393895340000,40.15419413,-105.12913435,1603.437552028125,3,7,8,9,10,13,16,19,23,28,30,
1393895341000,40.15419414,-105.12913436,1603.437552028125,3,7,8,9,10,13,16,19,23,28,30,
1393895342000,40.15419414,-105.12913436,1603.437552028125,3,7,8,9,10,13,16,19,23,28,30,
1393895343000,40.15419417,-105.12913435,1603.437552028125,3,7,8,9,10,13,16,19,23,28,30,
1393895344000,40.15419418,-105.12913434,1603.437552028125,3,7,8,9,10,13,16,19,23,28,30,
1393895345000,40.15419421,-105.12913435,1603.437552028125,3,7,8,9,10,13,16,19,23,28,30,
1393895346000,40.15419423,-105.12913435,1603.437552028125,3,7,8,9,10,13,16,19,23,27,28,30,
1393895347000,40.15419426,-105.12913435,1603.437552028125,3,7,8,9,10,13,16,19,23,28,30,
1393895348000,40.15419429,-105.12913436,1603.437552028125,3,7,8,9,10,13,16,19,23,28,30,
1393895349000,40.15419432,-105.12913435,1603.437552028125,3,7,8,9,10,13,16,19,23,27,28,30,
1393895350000,40.15419434,-105.12913435,1603.437552028125,3,7,8,9,10,13,16,19,23,27,28,30,
1393895351000,40.15419434,-105.12913435,1603.437552028125,3,7,8,9,10,13,16,19,23,27,28,30,
1393895352000,40.15419435,-105.12913436,1603.437552028125,3,7,8,9,10,13,16,19,23,27,28,30,
1393895353000,40.15419437,-105.12913436,1603.437552028125,3,7,8,9,10,13,16,19,23,27,28,30,
1393895354000,40.15419442,-105.12913436,1603.437552028125,3,7,8,9,10,13,16,19,23,27,28,30,
1393895355000,40.15419445,-105.12913436,1603.437552028125,3,7,8,9,10,13,16,19,23,27,28,30,
1393895356000,40.1541945,-105.12913436,1603.437552028125,3,7,8,9,10,13,16,19,23,27,28,30,
1393895357000,40.15419452,-105.12913436,1603.437552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895358000,40.15419455,-105.12913435,1603.437552028125,3,7,8,9,10,13,16,19,23,27,28,30,
1393895359000,40.15419457,-105.12913436,1603.437552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895360000,40.1541946,-105.12913437,1603.437552028125,3,7,8,9,10,13,16,19,23,27,28,30,
1393895361000,40.15419464,-105.12913437,1603.437552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895362000,40.15419466,-105.12913438,1603.437552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895363000,40.15419467,-105.12913438,1603.437552028125,3,7,8,9,10,13,16,19,23,27,28,30,
1393895364000,40.15419468,-105.12913438,1603.437552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895365000,40.1541947,-105.12913438,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895366000,40.15419471,-105.12913439,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895367000,40.15419471,-105.12913439,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895368000,40.15419471,-105.12913439,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895369000,40.15419471,-105.12913439,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895370000,40.15419472,-105.12913438,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895371000,40.15419474,-105.12913438,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895372000,40.15419477,-105.12913438,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,
1393895373000,40.1541948,-105.12913438,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895374000,40.15419485,-105.12913439,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895375000,40.15419488,-105.12913442,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895376000,40.15419493,-105.12913443,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895377000,40.15419496,-105.12913445,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895378000,40.154195,-105.12913446,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895379000,40.15419503,-105.12913448,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895380000,40.15419504,-105.12913449,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895381000,40.15419506,-105.12913451,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895382000,40.15419506,-105.1291345,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895383000,40.15419505,-105.12913449,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895384000,40.15419504,-105.12913448,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895385000,40.15419503,-105.12913448,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895386000,40.15419501,-105.12913447,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895387000,40.15419499,-105.12913446,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895388000,40.15419497,-105.12913446,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895389000,40.15419495,-105.12913445,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895390000,40.15419494,-105.12913444,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895391000,40.15419493,-105.12913444,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895392000,40.1541949,-105.12913443,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895393000,40.15419487,-105.12913442,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895394000,40.15419485,-105.12913441,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895395000,40.15419482,-105.1291344,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895396000,40.15419479,-105.12913438,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895397000,40.15419478,-105.12913437,1603.6375032,3,7,8,9,10,11,13,19,23,27,28,30,
1393895398000,40.15419476,-105.12913437,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895399000,40.15419473,-105.12913437,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895400000,40.1541947,-105.12913438,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895401000,40.15419468,-105.12913438,1603.5375276140625,3,7,8,9,10,11,13,19,23,27,28,30,
1393895402000,40.15419466,-105.12913437,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895403000,40.15419465,-105.12913437,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895404000,40.15419464,-105.12913436,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895405000,40.15419465,-105.12913437,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895406000,40.15419466,-105.12913437,1603.5375276140625,3,7,8,9,10,11,13,19,23,27,28,30,
1393895407000,40.15419465,-105.12913437,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895408000,40.15419464,-105.12913438,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895409000,40.15419464,-105.12913438,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895410000,40.15419463,-105.12913438,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895411000,40.15419463,-105.12913438,1603.5375276140625,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895412000,40.15419462,-105.12913438,1603.5375276140625,3,7,8,9,10,13,19,23,
1393895413000,40.15419461,-105.12913439,1603.5375276140625,3,7,8,9,10,13,16,19,23,28,30,
1393895414000,40.15419457,-105.1291344,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895415000,40.15419457,-105.1291344,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895416000,40.15419459,-105.12913441,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895417000,40.15419461,-105.12913441,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895418000,40.15419463,-105.12913441,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,
1393895419000,40.15419465,-105.12913443,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895420000,40.15419468,-105.12913443,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895421000,40.15419468,-105.12913445,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895422000,40.15419469,-105.12913446,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895423000,40.15419469,-105.12913447,1603.5375276140625,3,5,7,8,9,10,13,16,19,23,27,28,30,
1393895424000,40.1541947,-105.12913449,1603.5375276140625,3,7,8,9,10,13,16,19,
1393895425000,40.1541947,-105.12913449,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895426000,40.15419468,-105.12913453,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895427000,40.15419468,-105.12913454,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895428000,40.15419468,-105.12913456,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895429000,40.15419467,-105.12913457,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895430000,40.15419468,-105.12913458,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895431000,40.1541947,-105.12913458,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895432000,40.15419471,-105.12913458,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895433000,40.15419471,-105.12913459,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895434000,40.15419472,-105.1291346,1603.5375276140625,3,7,8,9,10,13,16,19,23,28,30,
1393895435000,40.15419471,-105.12913461,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895436000,40.15419471,-105.12913463,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895437000,40.15419471,-105.12913463,1603.5375276140625,3,5,7,8,9,10,13,16,19,23,27,28,30,
1393895438000,40.15419471,-105.12913463,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895439000,40.15419471,-105.12913463,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895440000,40.1541947,-105.12913463,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895441000,40.15419469,-105.12913462,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895442000,40.1541947,-105.12913461,1603.5375276140625,3,5,7,8,9,10,13,19,23,27,28,30,
1393895443000,40.1541947,-105.12913461,1603.5375276140625,3,7,8,9,10,13,19,30,
1393895444000,40.1541947,-105.1291346,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895445000,40.1541947,-105.1291346,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895446000,40.15419476,-105.12913457,1603.5375276140625,3,7,8,9,10,13,16,19,23,27,28,30,
1393895447000,40.15419478,-105.12913456,1603.5375276140625,3,7,8,9,10,13,19,23,27,28,30,
1393895448000,40.1541948,-105.12913456,1603.5375276140625,3,7,8,9,10,13,19,23,27,28,30,
1393895449000,40.15419483,-105.12913457,1603.5375276140625,3,7,8,9,10,11,13,19,27,28,30,
1393895450000,40.15419484,-105.12913456,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895451000,40.15419485,-105.12913455,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895452000,40.15419487,-105.12913454,1603.5375276140625,3,7,8,9,10,11,13,19,23,27,28,30,
1393895453000,40.15419489,-105.12913453,1603.5375276140625,3,7,8,9,10,11,13,16,19,27,28,30,
1393895454000,40.15419491,-105.12913454,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895455000,40.15419494,-105.12913453,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895456000,40.15419497,-105.12913452,1603.5375276140625,3,7,8,9,10,11,13,19,23,27,28,30,
1393895457000,40.15419498,-105.12913452,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895458000,40.15419499,-105.12913453,1603.5375276140625,3,7,8,9,10,11,13,16,19,27,28,30,
1393895459000,40.154195,-105.12913454,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,
1393895460000,40.15419499,-105.12913455,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895461000,40.15419499,-105.12913456,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895462000,40.15419498,-105.12913455,1603.5375276140625,3,7,8,9,10,11,13,16,19,27,28,30,
1393895463000,40.15419497,-105.12913455,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895464000,40.15419496,-105.12913455,1603.5375276140625,3,7,8,9,10,11,13,16,19,27,28,30,
1393895465000,40.15419497,-105.12913454,1603.6375032,3,7,8,9,10,11,13,16,19,27,28,30,
1393895466000,40.15419498,-105.12913453,1603.6375032,3,7,8,9,10,11,13,16,19,27,28,30,
1393895467000,40.154195,-105.12913452,1603.6375032,3,7,8,9,10,11,13,16,19,27,28,30,
1393895468000,40.15419502,-105.1291345,1603.6375032,3,7,8,9,10,11,13,16,19,27,28,30,
1393895469000,40.15419502,-105.12913448,1603.6375032,3,7,8,9,10,11,13,16,19,27,28,30,
1393895470000,40.15419503,-105.12913447,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895471000,40.15419504,-105.12913445,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895472000,40.15419505,-105.12913444,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895473000,40.15419506,-105.12913442,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895474000,40.15419506,-105.12913442,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895475000,40.15419506,-105.12913439,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895476000,40.15419507,-105.12913437,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895477000,40.15419508,-105.12913435,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895478000,40.1541951,-105.12913433,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895479000,40.15419513,-105.12913432,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895480000,40.15419515,-105.1291343,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895481000,40.15419517,-105.12913428,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895482000,40.1541952,-105.12913427,1603.6375032,3,7,8,9,10,11,13,19,23,27,28,30,
1393895483000,40.15419523,-105.12913426,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895484000,40.15419526,-105.12913426,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895485000,40.15419529,-105.12913426,1603.6375032,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895486000,40.15419532,-105.12913425,1603.7374787859375,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895487000,40.15419535,-105.12913424,1603.6375032,3,5,7,8,9,10,11,13,19,23,27,28,30,
1393895488000,40.15419538,-105.12913424,1603.7374787859375,3,7,8,9,10,11,13,19,27,
1393895489000,40.1541954,-105.12913423,1603.7374787859375,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895490000,40.15419543,-105.12913422,1603.7374787859375,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895491000,40.1541955,-105.12913422,1603.7374787859375,3,5,7,8,9,10,11,13,19,23,27,28,30,
1393895492000,40.15419553,-105.12913422,1603.7374787859375,3,7,8,9,10,11,13,16,19,23,27,28,
1393895493000,40.15419555,-105.12913421,1603.7374787859375,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895494000,40.15419558,-105.12913421,1603.7374787859375,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895495000,40.15419559,-105.1291342,1603.7374787859375,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895496000,40.15419561,-105.12913419,1603.7374787859375,3,8,9,10,13,19,28,
1393895497000,40.15419563,-105.12913418,1603.7374787859375,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895498000,40.15419565,-105.12913416,1603.7374787859375,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895499000,40.15419566,-105.12913416,1603.7374787859375,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895500000,40.15419568,-105.12913414,1603.7374787859375,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895501000,40.15419568,-105.12913412,1603.7374787859375,3,7,8,9,10,11,13,16,19,23,27,28,
1393895502000,40.15419569,-105.1291341,1603.7374787859375,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895503000,40.15419571,-105.12913408,1603.7374787859375,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895504000,40.15419573,-105.12913406,1603.7374787859375,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895505000,40.15419575,-105.12913404,1603.7374787859375,3,7,8,9,10,11,13,16,19,23,27,28,
1393895506000,40.15419578,-105.12913402,1603.7374787859375,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895507000,40.1541958,-105.12913401,1603.7374787859375,3,7,8,9,10,13,19,23,28,
1393895508000,40.15419581,-105.12913399,1603.7374787859375,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895509000,40.15419584,-105.12913396,1603.7374787859375,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895510000,40.15419585,-105.12913394,1603.7374787859375,3,7,8,9,10,13,19,23,30,
1393895511000,40.15419591,-105.1291341,1603.837454371875,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895512000,40.15419914,-105.12913045,1603.2374787859375,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895513000,40.15420113,-105.12912848,1603.337454371875,3,9,10,13,19,23,27,
1393895514000,40.15420209,-105.12912699,1603.437552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895515000,40.15420276,-105.12912516,1603.437552028125,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895516000,40.15420285,-105.12912244,1603.5375276140625,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895517000,40.15420262,-105.12912134,1603.6375032,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895518000,40.15420275,-105.12912077,1603.7374787859375,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895519000,40.15420261,-105.12912081,1603.7374787859375,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895520000,40.15420261,-105.12912081,1603.7374787859375,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895521000,40.15420187,-105.12912184,1603.837454371875,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895522000,40.15420187,-105.12912184,1603.837454371875,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895523000,40.15420109,-105.12912282,1603.937552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895524000,40.15420109,-105.12912282,1603.937552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895525000,40.15420062,-105.12912341,1603.937552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895526000,40.15420051,-105.12912355,1603.937552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895527000,40.15420044,-105.12912362,1603.937552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895528000,40.15420041,-105.12912366,1603.937552028125,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895529000,40.1542004,-105.12912368,1603.937552028125,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895530000,40.15420064,-105.12912395,1604.337454371875,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895531000,40.15420036,-105.12912333,1604.1375032,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895532000,40.15420028,-105.12912281,1604.1375032,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895533000,40.15420018,-105.1291222,1604.2374787859375,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895534000,40.15420011,-105.12912189,1604.337454371875,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895535000,40.15420033,-105.12912132,1604.437552028125,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393894358000,40.15419652,-105.12912756,1603.2374787859375,3,7,8,9,10,13,16,19,23,27,
1393894359000,40.15419658,-105.12912757,1603.2374787859375,3,8,9,10,13,16,19,23,27,28,
1393894360000,40.15419666,-105.12912758,1603.2374787859375,3,8,9,10,13,16,19,23,27,28,
1393894361000,40.15419672,-105.12912761,1603.2374787859375,3,7,8,9,10,13,16,19,23,27,28,
1393894362000,40.15419678,-105.12912764,1603.2374787859375,3,8,9,10,13,16,19,23,27,28,
1393894363000,40.15419684,-105.12912765,1603.2374787859375,3,7,8,9,10,13,16,19,23,27,28,
1393894364000,40.15419689,-105.12912769,1603.2374787859375,3,7,8,9,10,13,16,19,23,27,
1393894365000,40.15419694,-105.12912772,1603.2374787859375,3,7,8,9,10,13,16,19,23,27,28,
1393894366000,40.15419696,-105.12912776,1603.2374787859375,3,7,8,9,10,13,16,19,23,27,
1393894367000,40.15419695,-105.12912781,1603.2374787859375,3,7,8,9,10,13,16,19,23,27,28,
1393894368000,40.15419694,-105.12912785,1603.2374787859375,3,7,8,9,10,13,16,19,23,27,28,
1393894369000,40.15419696,-105.12912786,1603.1375032,3,7,8,9,10,13,16,19,23,27,28,
1393894370000,40.15419692,-105.12912792,1603.1375032,3,7,8,9,10,13,16,19,23,27,
1393894371000,40.1541969,-105.12912796,1603.1375032,3,7,8,9,10,13,16,19,23,27,28,
1393894372000,40.15419689,-105.12912799,1603.1375032,3,7,8,9,10,13,16,19,23,27,28,
1393894373000,40.15419688,-105.12912801,1603.1375032,3,7,8,9,10,13,16,19,23,27,28,
1393894374000,40.15419684,-105.12912805,1603.1375032,3,7,8,9,10,13,19,23,27,28,
1393894375000,40.15419681,-105.12912807,1603.1375032,3,7,8,9,10,13,16,19,23,27,
1393894376000,40.1541968,-105.12912807,1603.2374787859375,3,7,8,9,10,13,16,19,23,27,28,
1393894377000,40.15419677,-105.12912806,1603.1375032,3,7,8,9,10,13,16,19,23,27,28,
1393894378000,40.15419672,-105.12912804,1603.1375032,3,7,8,9,10,13,16,19,23,27,28,
1393894379000,40.15419667,-105.12912805,1603.1375032,3,7,8,9,10,13,16,19,23,27,
1393894380000,40.15419663,-105.12912806,1603.1375032,3,7,8,9,10,13,16,19,23,27,28,
1393894381000,40.15419658,-105.12912808,1603.1375032,3,7,8,9,10,13,16,19,23,27,28,
1393894382000,40.15419651,-105.12912807,1603.1375032,3,7,8,9,10,13,16,19,23,27,28,
1393894383000,40.15419646,-105.12912808,1603.1375032,3,7,8,9,10,13,16,19,23,27,28,
1393894384000,40.15419641,-105.12912808,1603.1375032,3,7,8,9,10,13,16,19,23,27,28,
1393894385000,40.15419635,-105.12912811,1603.1375032,3,7,8,9,10,13,16,19,23,27,28,
1393894386000,40.15419632,-105.12912811,1603.1375032,3,7,8,9,10,13,16,19,23,27,28,
1393894387000,40.15419632,-105.12912811,1603.1375032,3,7,8,9,10,13,16,19,23,27,28,
1393894388000,40.15419632,-105.12912815,1603.1375032,3,7,8,9,10,13,16,19,23,27,28,
