1393894961000,40.016689,-105.266636,1602.500000,3,7,8,9,10,13,16,19,23,27,28,30,
1393894962000,40.016689,-105.266636,1602.500000,3,7,8,9,10,13,16,19,23,27,28,30,
1393894963000,40.016689,-105.266636,1602.500000,3,7,8,9,10,13,16,19,23,28,30,
1393894964000,40.016689,-105.266636,1602.500000,3,7,8,9,10,13,16,19,23,27,28,30,
1393894965000,40.016689,-105.266636,1602.500000,3,7,8,9,10,13,16,19,23,27,28,30,
1393894966000,40.016689,-105.266636,1602.500000,3,7,8,9,10,13,16,19,23,28,30,
1393894967000,40.016689,-105.266636,1602.500000,3,7,8,9,10,13,16,19,23,28,30,
1393894968000,40.016689,-105.266636,1602.500000,3,7,8,9,10,13,16,19,23,27,28,30,
1393894969000,40.016689,-105.266636,1602.500000,3,7,8,9,10,13,16,19,23,28,
1393894970000,40.016689,-105.266636,1602.500000,3,7,8,9,10,13,16,19,23,27,28,30,
1393894971000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,28,30,
1393894972000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,28,30,
1393894973000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,27,28,30,
1393894974000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,28,30,
1393894975000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,27,28,30,
1393894976000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,27,28,30,
1393894977000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,27,28,30,
1393894978000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,27,28,30,
1393894979000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894980000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,27,28,30,
1393894981000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,27,28,30,
1393894982000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,27,28,30,
1393894983000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,27,28,30,
1393894984000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,27,28,30,
1393894985000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393894986000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393894987000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,
1393894988000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393894989000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393894990000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393894991000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393894992000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393894993000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393894994000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393894995000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393894996000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393894997000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393894998000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393894999000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895000000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895001000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895002000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,
1393895003000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895004000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895005000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895006000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895007000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895008000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895009000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895010000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,27,28,30,
1393895011000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,27,28,30,
1393895012000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,27,28,30,
1393895013000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,27,28,30,
1393895014000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393895015000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895016000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895017000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,27,28,30,
1393895018000,40.016689,-105.266636,1602.599976,3,7,8,9,10,13,16,19,23,27,28,30,
1393895019000,40.016689,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895020000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895021000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895022000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895023000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895024000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895025000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895026000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895027000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895028000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,
1393895029000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895030000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895031000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895032000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895033000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895034000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895035000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895036000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895037000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,
1393895038000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895039000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895040000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895041000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,
1393895042000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895043000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895044000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895045000,40.016690,-105.266636,1602.699951,3,7,8,10,13,16,19,23,27,28,30,
1393895046000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895047000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,
1393895048000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895049000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895050000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895051000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895052000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895053000,40.016690,-105.266636,1602.699951,3,7,8,9,10,13,16,19,23,27,28,30,
1393895054000,40.016690,-105.266636,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895055000,40.016690,-105.266636,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895056000,40.016690,-105.266636,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895057000,40.016690,-105.266636,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895058000,40.016690,-105.266636,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895059000,40.016689,-105.266636,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895060000,40.016689,-105.266636,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895061000,40.016689,-105.266636,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895062000,40.016689,-105.266636,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895063000,40.016689,-105.266636,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895064000,40.016689,-105.266636,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895065000,40.016689,-105.266636,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895066000,40.016689,-105.266636,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895067000,40.016689,-105.266636,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895068000,40.016689,-105.266636,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895069000,40.016689,-105.266636,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895070000,40.016689,-105.266636,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895071000,40.016689,-105.266636,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895072000,40.016689,-105.266636,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895073000,40.016689,-105.266636,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895074000,40.016689,-105.266636,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895075000,40.016689,-105.266636,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895076000,40.016689,-105.266636,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895077000,40.016689,-105.266636,1602.900024,3,7,8,9,10,13,16,19,23,27,28,
1393895078000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895079000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895080000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895081000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895082000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,
1393895083000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895084000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895085000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895086000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895087000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895088000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895089000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895090000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895091000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895092000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895093000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895094000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895095000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895096000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895097000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895098000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895099000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895100000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895101000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895102000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895103000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895104000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895105000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895106000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895107000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,
1393895108000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895109000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895110000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,
1393895111000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895112000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895113000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895114000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895115000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895116000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895117000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895118000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895119000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895120000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895121000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895122000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895123000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895124000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895125000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895126000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895127000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895128000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895129000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895130000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895131000,40.016690,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895132000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895133000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895134000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895135000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895136000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895137000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895138000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895139000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895140000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895141000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895142000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895143000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895144000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895145000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895146000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895147000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895148000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895149000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895150000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895151000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895152000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895153000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895154000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895155000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895156000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895157000,40.016689,-105.266637,1602.800049,3,7,8,9,10,13,16,19,23,27,28,30,
1393895158000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895159000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895160000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895161000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895162000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895163000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895164000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895165000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895166000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895167000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895168000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895169000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895170000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895171000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895172000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895173000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895174000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895175000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895176000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895177000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895178000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895179000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895180000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895181000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895182000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895183000,40.016689,-105.266637,1602.900024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895184000,40.016689,-105.266637,1602.900024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895185000,40.016689,-105.266637,1602.900024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895186000,40.016689,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895187000,40.016689,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895188000,40.016689,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895189000,40.016689,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393895190000,40.016689,-105.266637,1603.000000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895191000,40.016689,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895192000,40.016689,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895193000,40.016689,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895194000,40.016689,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895195000,40.016689,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895196000,40.016689,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895197000,40.016689,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895198000,40.016689,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895199000,40.016689,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895200000,40.016689,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895201000,40.016689,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895202000,40.016689,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895203000,40.016689,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895204000,40.016689,-105.266637,1603.000000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895205000,40.016689,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895206000,40.016689,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895207000,40.016689,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895208000,40.016690,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895209000,40.016690,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895210000,40.016690,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895211000,40.016690,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895212000,40.016690,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895213000,40.016690,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895214000,40.016690,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895215000,40.016690,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895216000,40.016690,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895217000,40.016690,-105.266637,1603.000000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895218000,40.016690,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895219000,40.016690,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895220000,40.016690,-105.266637,1603.099976,3,7,8,9,10,13,16,19,23,27,28,30,
1393895221000,40.016690,-105.266637,1603.099976,3,7,8,9,10,13,16,19,23,27,28,30,
1393895222000,40.016690,-105.266637,1603.099976,3,7,8,9,10,13,16,19,23,27,28,30,
1393895223000,40.016690,-105.266637,1603.099976,3,7,8,9,10,13,16,19,23,27,28,30,
1393895224000,40.016690,-105.266637,1603.099976,3,7,8,9,10,13,16,19,23,27,28,30,
1393895225000,40.016690,-105.266637,1603.099976,3,7,8,9,10,13,16,19,23,27,28,30,
1393895226000,40.016690,-105.266637,1603.099976,3,7,8,9,10,13,16,19,23,27,28,30,
1393895227000,40.016690,-105.266637,1603.099976,3,7,8,9,10,13,16,19,23,27,28,30,
1393895228000,40.016690,-105.266637,1603.099976,3,7,8,9,10,13,16,19,23,27,28,30,
1393895229000,40.016690,-105.266637,1603.099976,3,7,8,9,10,13,16,19,23,27,28,30,
1393895230000,40.016690,-105.266637,1603.099976,3,7,8,9,10,13,16,19,23,27,28,30,
1393895231000,40.016690,-105.266637,1603.099976,3,7,8,9,10,13,16,19,23,27,28,30,
1393895232000,40.016690,-105.266637,1603.099976,3,7,8,9,10,13,16,19,23,27,28,30,
1393895233000,40.016690,-105.266637,1603.099976,3,7,8,9,10,13,16,19,23,27,28,30,
1393895234000,40.016690,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895235000,40.016690,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895236000,40.016690,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895237000,40.016690,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895238000,40.016690,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895239000,40.016690,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895240000,40.016690,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895241000,40.016690,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895242000,40.016690,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,30,
1393895243000,40.016691,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,30,
1393895244000,40.016691,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,30,
1393895245000,40.016691,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,28,30,
1393895246000,40.016691,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,30,
1393895247000,40.016691,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,30,
1393895248000,40.016691,-105.266637,1603.000000,3,5,7,8,9,10,13,16,19,23,27,30,
1393895249000,40.016691,-105.266637,1603.000000,3,7,8,9,10,13,19,23,27,30,
1393895250000,40.016691,-105.266637,1603.000000,3,7,8,9,10,13,16,19,23,27,30,
1393895251000,40.016691,-105.266636,1603.000000,3,5,7,8,9,10,13,16,19,23,27,28,30,
1393895252000,40.016691,-105.266636,1603.000000,3,5,7,8,9,10,13,16,19,23,27,28,30,
